"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0032873",0.042706732710712,3.92784055631854,0.232724927747244,0.819961897852024,0.951020980158212,-5.40472362837895
"FBgn0032876",-0.148636975312913,5.09232324760029,-1.22989740518139,0.242688761104229,0.757380166846789,-4.9035954830893
"FBgn0051678",0.0550912620492889,5.61938442809762,0.318408449465502,0.755738998095185,0.931798681959475,-5.54275727118459
"FBgn0032882",-0.257693739123602,4.22461204399121,-2.12292728133195,0.0556201655837874,0.70388633572472,-3.81030358863977
"FBgn0011202",0.081464293580491,4.41317349086836,0.491938267819591,0.631785364440926,0.892221540915128,-5.38323977794723
"FBgn0000251",-0.760251489430929,2.6321985078321,-1.22708406443055,0.243706063027,0.759767218758435,-4.64030714903309
"FBgn0032884",-0.160717795894445,6.07643556715888,-1.36127318831568,0.198851044959014,0.752016709453584,-4.80843547549892
"FBgn0032886",-0.0294336297280786,4.67451891514436,-0.189053688693265,0.853262786163639,0.960119994898151,-5.49881854940327
"FBgn0032889",-0.193747722659836,9.72331094495272,-0.994690692998612,0.339843262461935,0.786527445236284,-5.10867666715223
"FBgn0051673",-0.00135234952579744,6.01986997743206,-0.00719342167858697,0.994380689387397,0.998097140819051,-5.60853348967716
"FBgn0051674",0.0428301735224381,3.26426867565922,0.225157203891853,0.825708316114409,0.952055244486126,-5.27978004071849
"FBgn0051676",-0.000540897343937308,0.550096928402228,-0.000905239321415106,0.99929284449232,0.999624945803218,-4.80221265783556
"FBgn0032897",0.0378418810958604,0.938603768387727,0.0836956232836484,0.934701273754586,0.986062782475671,-4.86236617821613
"FBgn0032899",-0.111558826971342,2.13651291556376,-0.137355992064005,0.893064822162564,0.972815342502164,-5.02279461156042
"FBgn0032900",0.469147910917753,3.00983031000354,1.8659437546628,0.0870859922831934,0.710061878518089,-4.08546920808997
"FBgn0032906",-0.0921133091991706,3.1891400962826,-0.473945656852041,0.644185887786414,0.892979167724871,-5.21754154291284
"FBgn0032881",0.241216935673937,5.38386306737346,1.923633973236,0.078851297708343,0.709563287234339,-4.10777866304681
"FBgn0010395",-0.441260535670638,1.55677935100003,-1.48772133817978,0.16304776124267,0.751121969550167,-4.41723045296453
"FBgn0032913",0.689183380747639,0.701146765221276,0.456138875451716,0.656569673135392,0.894614568463303,-4.82550942985414
"FBgn0040297",-0.340101745850713,2.55497910460019,-1.08234188324791,0.300718865489043,0.771866834846267,-4.74295069112684
"FBgn0032919",0.296982532354601,6.40576555845297,1.26998882189847,0.228556306969726,0.752447275154305,-4.90425498547145
"FBgn0032923",-0.0530668648563211,5.177106829104,-0.420136760729558,0.681933088981023,0.903297300859159,-5.48630454856777
"FBgn0032925",0.269444459444625,5.22770550545345,1.39282869098948,0.189352980061426,0.752016709453584,-4.74866305879737
"FBgn0010100",-0.34113637701398,9.33212756643447,-1.15996204881586,0.268992229398052,0.767853787357082,-4.96782293293238
"FBgn0026577",-0.199810558236361,5.62416912150042,-1.40545631414086,0.185659392977291,0.752016709453584,-4.7464006979951
"FBgn0021856",-0.214434707546903,4.51610927377943,-1.35134500845646,0.201919665546823,0.752016709453584,-4.74537491614417
"FBgn0032938",-0.115754590940072,4.35732204039139,-0.568021002303554,0.580666629823535,0.871508276300208,-5.32505284732644
"FBgn0032935",0.123090092295761,2.54214412174905,0.228631450465088,0.823068873549617,0.951981982996914,-5.1234417514214
"FBgn0000239",0.233363787918552,7.03355926176789,2.02153736805743,0.0664979897524831,0.709563287234339,-3.99068199399494
"FBgn0032924",-0.112182127215789,3.8047974113629,-0.649602386944363,0.528389657745126,0.85443437459056,-5.2233853446391
"FBgn0032922",-0.288394358675681,3.00162964227731,-1.82867975205453,0.0928144124217841,0.710061878518089,-4.1270184963226
"FBgn0024371",-0.36175715024696,4.10297446290369,-2.60030551957311,0.023481220278278,0.69217649511891,-3.18129042192635
"FBgn0023388",-0.0705589398967099,5.58247124292714,-0.416512876628559,0.68450946205239,0.904465970490647,-5.50674454323167
"FBgn0032943",-0.300736462792896,2.1538659644881,-0.999123821726826,0.337779279568386,0.785966990654301,-4.74877718700751
"FBgn0032945",0.895410635213315,6.53578684863093,1.81430029271991,0.0951148453329685,0.713783129262431,-4.26127176932785
"FBgn0032946",0.314892708350448,0.827575998627254,0.568194598521865,0.580552528397402,0.871508276300208,-4.76013384933792
"FBgn0032940",-0.0668736692859735,8.29481891134531,-0.425580009750554,0.678071132249739,0.901287328424686,-5.49828065105152
"FBgn0015570",0.168529683617906,7.77314941730306,0.627194023506214,0.542475404125775,0.859169148339165,-5.41606017399205
"FBgn0015568",-0.105268575031328,6.78040167047278,-0.743188917840638,0.471902618519881,0.830589667105794,-5.35971422375781
"FBgn0015575",-0.086962714323116,8.92818276287134,-0.643555002125304,0.532170159863046,0.855843979813015,-5.37760472797729
"FBgn0015576",0.866452677132704,6.02507537448639,2.74850117319885,0.0178865548560573,0.69217649511891,-2.95996757023671
"FBgn0015577",0.124552547398089,4.75065701661773,0.329252585112155,0.747734155305965,0.92868983184277,-5.46227960515123
"FBgn0015569",-0.232622070831114,4.59296399232035,-1.09959609405674,0.293431831107567,0.771118795838266,-4.98815905374961
"FBgn0037504",0.128700557329667,4.08809437660657,0.805928037415142,0.436222206620607,0.817834511427962,-5.17140931449215
"FBgn0037472",-0.0688335990579607,2.01668619800444,-0.32160030869444,0.75337972288042,0.930902954923537,-5.02339481553398
"FBgn0051248",0.243405970230664,5.00319247896616,1.81539091132102,0.094938575218583,0.713783129262431,-4.2272664298566
"FBgn0037478",0.106836436868243,2.9091394327539,0.513123606176425,0.617333484810506,0.885899303589808,-5.14497576665668
"FBgn0011020",-0.758324711261247,1.66097672387574,-1.52175123989995,0.154403245900845,0.748787510806255,-4.39129503323385
"FBgn0002306",-1.19675863455564,2.03521515566145,-2.11946848441655,0.0559619862972873,0.70388633572472,-3.93612589794052
"FBgn0037492",0.0644223130924537,2.15259389621068,0.213940104653288,0.834245197680292,0.955860204954219,-5.08623609131607
"FBgn0037491",0.166594052854377,3.9835844333438,1.08225930665805,0.300754065645354,0.771866834846267,-4.94506173700105
"FBgn0037489",0.221259635740867,5.28947633030891,1.33920545918062,0.205724695509948,0.752016709453584,-4.80767687332415
"FBgn0037481",-0.386655402680222,2.28788559350823,-1.31678479388033,0.212906933938436,0.752016709453584,-4.56328748486308
"FBgn0037473",-0.0254250848181057,4.33993825028533,-0.174540503246535,0.86439897058424,0.962931495728557,-5.46836949240523
"FBgn0024289",-0.153740450886647,6.60871484494549,-0.374563445895364,0.714628493338366,0.91552745901191,-5.54897639086773
"FBgn0037466",0.00339784620251837,3.88699392153057,0.0218098591962459,0.982964020911497,0.994862711144454,-5.41112048398701
"FBgn0037468",-0.458397263425382,4.17257669979502,-1.9122279415001,0.0804204742728513,0.709741245430681,-4.07349162025275
"FBgn0037469",-0.348864574508308,3.23754887263816,-1.97204509876973,0.0724997055910015,0.709563287234339,-3.97317268991479
"FBgn0037470",0.0296524019397193,4.99950683544062,0.254543407045263,0.803456688245709,0.945940823345474,-5.53047006451827
"FBgn0010774",-0.0331989696012389,6.86171776913352,-0.406608742751325,0.691571870688512,0.907396582307791,-5.53463020763875
"FBgn0037467",0.245435171032261,6.11568832531758,1.68332373779652,0.118552956537326,0.725434037088332,-4.4298441126051
"FBgn0037465",0.050864945745551,5.61064278216283,0.444736394078904,0.664556317073896,0.896540455020244,-5.50288182487279
"FBgn0010355",-0.122214423928932,6.03912511887915,-1.24844918906151,0.236064803959478,0.754513646300359,-4.92571961549972
"FBgn0026566",0.218908192244206,5.34897051090821,1.3585373995979,0.199692759294731,0.752016709453584,-4.7904788584228
"FBgn0037435",0.358493183603797,2.2452926982886,1.98308402621307,0.0711191374522712,0.709563287234339,-3.98335622042686
"FBgn0037439",0.260344446674394,5.79464123174625,1.35917217769919,0.199497196764109,0.752016709453584,-4.80420779175477
"FBgn0010282",0.112730120052956,6.14590058133362,1.2691901951194,0.228831230737958,0.752447275154305,-4.90454421771778
"FBgn0037442",-0.0770653013124258,5.19722527702842,-0.463150294693281,0.651680533497666,0.893473995546575,-5.46733725290053
"FBgn0037447",-0.546710228174289,0.511114637330981,-0.527188678758666,0.607830049170568,0.882830044565816,-4.72388707544932
"FBgn0037445",-0.147744938803951,5.97658433815696,-1.40383610344259,0.1861299144008,0.752016709453584,-4.75925201057505
"FBgn0037443",-0.0777053707941109,6.1646578373575,-0.489312857374113,0.633587635309921,0.892221540915128,-5.49924338647808
"FBgn0037440",0.197902546252017,7.19332753050732,0.960009996389864,0.356305419496958,0.790100020117161,-5.19134681659883
"FBgn0037515",0.0224943608914545,5.65517472939989,0.0703842513029998,0.945066369100662,0.989827976981501,-5.59803721307332
"FBgn0037518",0.0751308096137011,4.44529434135916,0.312867245506568,0.759840915235617,0.932947646281545,-5.45261477280095
"FBgn0051472",-0.260662627654458,4.4156364425767,-1.36771346661002,0.196881149564871,0.752016709453584,-4.71808267102904
"FBgn0037526",0.251864861533706,3.1057110733962,1.22598789782092,0.244103351917114,0.760611893654775,-4.72098459006643
"FBgn0024909",-0.478810981249031,2.71622233140063,-2.13003549871045,0.0549238419334712,0.70388633572472,-3.81755453180798
"FBgn0014931",-0.0857449398842305,2.68454335001008,-0.364709960863896,0.72177908175796,0.918173254003823,-5.15319608699793
"FBgn0000504",0.0392705844024315,4.98073245738226,0.10565777603358,0.917628401979887,0.979452542402598,-5.52725462968233
"FBgn0037531",-1.04505975208972,1.18485497706034,-3.31659011231352,0.00627934904828364,0.69217649511891,-3.3010916274729
"FBgn0014930",-0.0939548499927945,5.19519623323461,-0.847688727985372,0.413472186863336,0.81012420443792,-5.24527930095679
"FBgn0004901",-0.0341446908104723,4.16457734761378,-0.138234697224519,0.89238542161194,0.972579571848222,-5.45449609108444
"FBgn0037530",-0.142022418361376,7.32239732102567,-0.997621798509445,0.338477571680944,0.785966990654301,-5.15800141773237
"FBgn0037529",-0.223002952480993,5.54372817608443,-1.15023971688404,0.272818482830782,0.767853787357082,-5.01117529371709
"FBgn0037513",0.349154682503209,4.4928646368993,1.9453501036714,0.075941255430407,0.709563287234339,-4.04798889861018
"FBgn0037535",0.0972155298096822,0.68056810714152,0.237746534016955,0.81615483451087,0.94941680116311,-4.81256911278452
"FBgn0037536",-0.267782756637283,5.51349400619255,-2.14975333377237,0.0530349964090934,0.70323937969767,-3.80803950361536
"FBgn0010812",-0.240150445796368,4.00684675362195,-1.72191326777251,0.111162294650227,0.725434037088332,-4.2956436012118
"FBgn0037546",2.15061793427607,-0.794240414836339,1.69073004377056,0.117101566991205,0.725434037088332,-4.4212081869161
"FBgn0037547",-0.502753023920081,1.28787270704826,-0.747654536799013,0.469304022904648,0.829480392802695,-4.769230117761
"FBgn0037548",0.0763802199587227,5.14071762866224,0.547450530144425,0.594270693970073,0.877290323829089,-5.42662962950424
"FBgn0037551",0.205874226745586,4.42790343486146,0.960807165740724,0.355920730165968,0.790100020117161,-5.08411533214483
"FBgn0037552",0.0449100954893238,5.09923698320035,0.323738029789135,0.751801071915991,0.929792455371217,-5.50297150996146
"FBgn0037553",0.194626926703437,4.02860062556799,0.697333705006415,0.499100751655647,0.840624527928754,-5.21642618674547
"FBgn0037554",-0.434880934860041,2.95087187939425,-2.0784200106244,0.0601722007932645,0.709185260654926,-3.85544500415519
"FBgn0037556",-0.174959796154235,3.43441349026168,-0.710422532268266,0.491242353075778,0.838790920159858,-5.11717491806722
"FBgn0037544",-0.290622370266012,2.12056905201847,-1.62249027023977,0.131088410869037,0.731457554503069,-4.31107798658588
"FBgn0037541",0.101995525720548,6.35616418823214,1.0780421916788,0.302555836439256,0.772162083648872,-5.09279593135603
"FBgn0037539",-0.156621282930518,3.84495846743267,-1.40322182449669,0.18630856592498,0.752016709453584,-4.6305083413281
"FBgn0037537",0.223230419370573,6.81241836876647,0.879274352012074,0.396802019368897,0.799871506919859,-5.25935773583609
"FBgn0037533",-0.0664491340863913,7.8345938199298,-0.23669305781733,0.816953110109071,0.949531731989018,-5.5682827352334
"FBgn0014861",0.437861886796694,3.725587714473,1.86765258282288,0.0868311906401837,0.710061878518089,-4.1095408764361
"FBgn0037566",-0.186468814108898,5.06780192467247,-0.682587795557238,0.508043954218268,0.846273849991164,-5.35524765142864
"FBgn0037573",0.0535763624495633,5.37119387298586,0.542213258237031,0.597760499936542,0.879763045905501,-5.44483642974796
"FBgn0062412",0.524023294632217,1.68019412666227,1.20977705805037,0.250038902591501,0.764171679244411,-4.58862775267545
"FBgn0004908",-0.351543300239673,1.61789612540486,-0.875350022190396,0.398847942000843,0.801102311577061,-4.75392889195491
"FBgn0020249",0.241183378036478,4.93192747061711,1.68490240636895,0.118242259883926,0.725434037088332,-4.39134805778037
"FBgn0037583",-0.391674705934904,3.61777753663002,-1.14247436915284,0.275904694630532,0.767853787357082,-4.84138113623044
"FBgn0037578",-0.427195098599908,2.89161627184673,-2.7360446389953,0.0183012352215946,0.69217649511891,-3.12159970704839
"FBgn0040529",-0.153067704960373,8.11066921517421,-0.901526906883637,0.385336556294635,0.797621966248302,-5.22071512527174
"FBgn0037574",-0.204523129105858,3.02620238897111,-0.879240467057547,0.396819654357143,0.799871506919859,-4.98463871707937
"FBgn0037569",-0.167461872629651,2.71160113323048,-0.621273547419433,0.546232098014764,0.860147944154034,-5.07748510579594
"FBgn0037561",0.326198628423791,4.16051815467661,2.32053799018154,0.0390616674680213,0.696051218834302,-3.55249924346025
"FBgn0010173",-0.276052130719783,4.83675011660431,-1.94715978532806,0.0757032705912783,0.709563287234339,-4.06042785600164
"FBgn0037592",0.0173402964559513,5.06455457768288,0.120324230187827,0.906250374508927,0.975857970604566,-5.54175038148569
"FBgn0037602",-0.50062735031672,1.24281501567939,-1.60836350121206,0.134160755467639,0.731457554503069,-4.34708296401818
"FBgn0037603",0.117955046855898,2.32316712931961,0.650549202645421,0.527799162634319,0.85443437459056,-4.98021369234815
"FBgn0037607",-0.357222345186232,11.7217868895665,-0.76560727362864,0.45894780962805,0.823546039717352,-5.22114843750193
"FBgn0024326",0.0732267370517787,5.33927490590826,0.673440420028505,0.513639233051133,0.848526979569501,-5.37143890953485
"FBgn0051450",-0.111447897996303,3.99913545000731,-0.376310041608364,0.713363932421309,0.915075830636326,-5.37772189626592
"FBgn0037608",-0.333750906356433,4.90059726269402,-1.14527585330575,0.274788197659485,0.767853787357082,-4.98022664172148
"FBgn0037611",-0.250841301369094,1.40454692170371,-1.06265186390631,0.309200241329557,0.774963450560462,-4.66086447437086
"FBgn0037617",-0.204163902642207,1.78159965082871,-0.905808455703589,0.383157017389862,0.796479711563181,-4.77861250233028
"FBgn0037622",-0.132531319093638,2.94022542396764,-0.621363233334962,0.546175081339077,0.860147944154034,-5.09974130359414
"FBgn0037632",0.0880528388672781,6.77799429022152,0.47619508158015,0.642629334261712,0.892979167724871,-5.50576617916512
"FBgn0040532",0.321458871527419,4.94049210659421,0.655161116312635,0.524928326141866,0.853877608390274,-5.35751924778597
"FBgn0037638",0.0308922535229703,4.47723307468638,0.2047069218266,0.841288880462582,0.956660192743623,-5.47576744475212
"FBgn0037637",-0.147443499504253,5.58233112673525,-0.873999760856634,0.399553549942623,0.801236632463221,-5.25007220731998
"FBgn0037623",0.0343304025018392,3.58164415451757,0.0801944863419282,0.937426353411527,0.986764582538449,-5.36291569440083
"FBgn0037621",-0.038244361359129,4.4339285814599,-0.226548325833254,0.82465118815601,0.951981982996914,-5.47274070336828
"FBgn0037613",-0.361122124299146,1.75448012200942,-1.07160252836027,0.305322840719912,0.773184579317511,-4.67615207766155
"FBgn0037609",-0.00951490573003166,2.95749670511182,-0.0503523438672159,0.960683734568475,0.990133969199093,-5.24688300564772
"FBgn0037643",0.181662207758473,7.91115384664087,1.59198950385965,0.13780040053045,0.737951083466012,-4.53117982426722
"FBgn0037646",-0.428534799803564,4.4769649144732,-1.92652194128752,0.0784584744813703,0.709563287234339,-4.0726350819796
"FBgn0027503",-0.00778628704329254,4.29747026005086,-0.0558378734808189,0.956405095904213,0.989827976981501,-5.47085950033441
"FBgn0037648",-0.0483744316010903,3.50264473537721,-0.361421334048522,0.724171787088267,0.918173254003823,-5.30474392771662
"FBgn0037652",0.0828721668733206,5.62841443637278,0.510564455396632,0.619070537306778,0.886546297611443,-5.47727596693155
"FBgn0037657",0.194197165538002,4.57720796254853,1.91966309438223,0.0793943698025548,0.709563287234339,-4.08518643523676
"FBgn0028708",-0.201300910131105,2.90688127718942,-1.17227577199427,0.264206080316052,0.767853787357082,-4.74099892645291
"FBgn0037659",-0.0545654112761875,4.47942756061857,-0.27933784828162,0.784820329126712,0.940784225675588,-5.45029585211917
"FBgn0037664",-0.841357744325129,1.97641979773545,-1.25706358664173,0.233038534981072,0.752724625068793,-4.56655199211602
"FBgn0037667",-0.363670098496177,1.76941319776198,-1.02951039738947,0.32387706917277,0.780298875427873,-4.70597474118497
"FBgn0037670",0.0849007404341551,2.12931315075438,0.432481386140951,0.673188377955604,0.900576452287275,-5.01903391342685
"FBgn0037671",-0.107476662566675,6.32645654843659,-0.931107768871214,0.370452988189168,0.794470879988071,-5.22125557193785
"FBgn0000412",-0.0873884131935068,6.88291094661005,-0.914762378327684,0.378626646932287,0.795189192783631,-5.2329777014071
"FBgn0003165",-0.142474358471371,5.48825659204726,-1.0521628168799,0.313790753465589,0.776574223184248,-5.09238400971941
"FBgn0037660",-0.171878945627231,3.32576439566369,-0.930315774811169,0.370846156090488,0.794470879988071,-4.98705104810639
"FBgn0010222",0.169159336378022,3.40243901598359,0.50316777002278,0.624104643293801,0.887995734490353,-5.22846520560064
"FBgn0002932",0.0217980780368552,1.26761876167877,0.0412352516681601,0.967797710456038,0.991281020756387,-4.87829860943652
"FBgn0040534",0.038720728509785,3.23959957562577,0.212488496686917,0.835351600958989,0.955860204954219,-5.29162525587928
"FBgn0037655",-0.244316803880758,5.59912593376718,-2.43930016517969,0.0315030374805953,0.69217649511891,-3.40461467117817
"FBgn0026380",-0.0692274856286765,6.39032585291659,-0.671045734334099,0.515109992381607,0.848545366913878,-5.40610983461642
"FBgn0051100",-0.570987486275861,2.19914097266298,-0.543734624867487,0.596745666494328,0.879414666412694,-5.01722871921809
"FBgn0037647",-0.29897042636221,3.9274737968483,-1.84605065220993,0.09010276173084,0.710061878518089,-4.14574997950045
"FBgn0037644",0.0391202037549174,4.58909335486411,0.35106020382163,0.731730084473358,0.921165852892014,-5.45671389731448
"FBgn0037680",-0.512191150133905,1.67395429627289,-1.87454098176038,0.0858109482962162,0.710061878518089,-4.12965289155093
"FBgn0037683",0.0877648907682529,2.40667372484603,0.109727751580869,0.914468943853826,0.978089471618893,-5.18696658496648
"FBgn0037684",1.11001931699143,4.34012260991009,1.15875993682131,0.269463056671178,0.767853787357082,-4.91777428669268
"FBgn0037687",0.0174538124272834,4.59584535680509,0.157062629045216,0.877850347637335,0.966726222125242,-5.50391682684978
"FBgn0011740",-0.221802045375208,4.81987438998881,-2.13681464150262,0.0542674061054514,0.70388633572472,-3.80838683352049
"FBgn0037696",-0.0257886140053771,3.09925269803068,-0.0962258596146708,0.92495581718322,0.982051855280949,-5.32230614799138
"FBgn0037688",0.00800791206660323,3.87252713578253,0.0415784519287708,0.967529858163375,0.991281020756387,-5.4110468067517
"FBgn0037686",0.107107878874064,10.024680347636,0.72464295412726,0.482790311666317,0.836650867497864,-5.29622042276483
"FBgn0000723",-0.194902667120934,1.48139497602343,-0.390976899346603,0.702780380854196,0.911404113042279,-4.91420283058789
"FBgn0037679",-0.304528446621202,2.59397370374562,-1.33937000581951,0.205672728611948,0.752016709453584,-4.56861340559077
"FBgn0037700",-0.219797616560323,4.67792253404479,-1.6244535806526,0.130666336453606,0.731457554503069,-4.45212668847505
"FBgn0014022",0.155400051373296,3.48143945555891,0.800309732362181,0.439344226945274,0.818839704709149,-5.10166134643197
"FBgn0037702",-0.424324707124435,5.1993737988355,-2.46454386621686,0.030089161772776,0.69217649511891,-3.36367366088994
"FBgn0037709",-0.0972430372173836,5.36248334770234,-0.483315321960586,0.637714001330979,0.892612919880912,-5.47681747188611
"FBgn0037718",-0.0768508737549256,7.53755155591674,-0.62005409729493,0.547007678914559,0.860217348366622,-5.42257855004382
"FBgn0037720",-1.41762840528798,3.06168969298349,-2.71343591586462,0.0190782642628742,0.69217649511891,-3.23090356052104
"FBgn0037722",0.153203308629507,2.40300931079121,0.865003828968542,0.404276226992763,0.802847653719687,-4.90057714922868
"FBgn0037723",0.158071940558425,3.66400280206637,0.320550913266705,0.754155101521942,0.930902954923537,-5.36255119742779
"FBgn0012344",-1.04930550881929,0.91728831315517,-1.55443234732812,0.146474773974932,0.741926429899124,-4.41231372745472
"FBgn0037727",0.217936565386636,1.06433265719312,0.523606525611936,0.610243417186258,0.883464380125937,-4.80397440686799
"FBgn0037728",0.139647273018399,8.08178434285094,1.461256094092,0.170052812086351,0.752016709453584,-4.68051597837925
"FBgn0002431",-0.0304795644778366,8.20945922892443,-0.290873828792562,0.776196046952561,0.937147933275606,-5.54676978499576
"FBgn0037734",-0.240089525429342,4.59908519775312,-1.30620280942271,0.216367220562807,0.752016709453584,-4.78734266763005
"FBgn0051352",0.0884892949869345,4.72356775542079,0.471278345775275,0.646033899640412,0.892979167724871,-5.4236944657718
"FBgn0037730",0.761885842360326,4.75158419319607,1.30397623706685,0.217101104423765,0.752016709453584,-4.79763662682121
"FBgn0003334",-0.38736317166687,4.67235600050522,-3.00786513130543,0.0110885469820535,0.69217649511891,-2.60766482831399
"FBgn0005585",0.30238141069654,10.4333056230004,1.80386774187144,0.0968160151846074,0.713783129262431,-4.23305327509332
"FBgn0027338",0.064794849699684,8.12110428479777,0.77968603042651,0.450928468595113,0.822513090624875,-5.31062005225819
"FBgn0037715",-0.320525388096209,6.98709671521936,-1.08411894246845,0.299962105538048,0.771866834846267,-5.08672681354655
"FBgn0037714",-0.223860850628804,5.7285187433002,-0.973408106788125,0.349879252360084,0.788782845106701,-5.17285872401992
"FBgn0037713",0.363206204200403,1.80612972233196,1.17059282851,0.264856272771133,0.767853787357082,-4.63706953141069
"FBgn0024833",0.0329228567445385,4.13004833267844,0.283034024656554,0.782053753406306,0.93971329251616,-5.41765348401634
"FBgn0037708",0.117748242145157,2.43376251649157,0.543408110492802,0.596963394375881,0.879496832356202,-5.06194846312241
"FBgn0037705",-0.276629960046781,4.74283211168105,-1.14925689947606,0.273207606168041,0.767853787357082,-4.94848187789758
"FBgn0000244",0.177452306347512,5.21367251900735,0.696010095758093,0.499899623008913,0.841553615915452,-5.35724830126382
"FBgn0014023",-0.144458157863786,4.97984158417474,-0.686837511014653,0.505456832390267,0.846072711842194,-5.34558954621433
"FBgn0003205",-0.0405519344769285,4.7642236673059,-0.369356371813927,0.718403742857084,0.917346945005231,-5.46627158863567
"FBgn0014380",-0.331833217170568,0.702478659957166,-0.627743371587978,0.542127568538129,0.859136735944317,-4.7419630427785
"FBgn0037737",-0.450652359408084,2.74334777465855,-2.82045880728243,0.0156667098583574,0.69217649511891,-3.05048474147433
"FBgn0005777",-0.0345141788801779,5.88079363664425,-0.363387207851659,0.722741108285623,0.918173254003823,-5.54295608829902
"FBgn0037743",0.125504652204503,5.03466406012306,1.11239944512097,0.288111693827747,0.771118795838266,-5.011925605878
"FBgn0037756",0.0849272606699349,6.6098051377217,0.622646437948091,0.545359665986258,0.860147944154034,-5.43322368038049
"FBgn0037757",-0.41498685270179,3.24252209294057,-2.04776560927575,0.0635078382549406,0.709563287234339,-3.8865072137694
"FBgn0037763",-0.619542508477873,0.541285242808629,-0.927103774922537,0.372443684726044,0.794470879988071,-4.64470715792353
"FBgn0037760",-0.278171127484274,4.84892741329411,-1.17385992360958,0.26359519299861,0.767853787357082,-4.93519743380117
"FBgn0037758",0.232582644154207,5.60208422353236,1.54186600782769,0.14948082200028,0.745619595720617,-4.58928714905932
"FBgn0037755",0.111564534207589,2.85561057227314,0.67793095685752,0.510887928194665,0.846273849991164,-5.06932666133068
"FBgn0002868",-0.570852961269162,4.75899765111714,-0.90488754424984,0.3836250887125,0.796902358195049,-5.17686697452583
"FBgn0037750",-0.383928004449872,0.967757401498005,-0.898649785857536,0.386805971592737,0.797621966248302,-4.68847124191086
"FBgn0037749",-0.0327989767465073,5.10039767576122,-0.135036387075653,0.894858728256405,0.972920980387147,-5.54858643305032
"FBgn0024330",-0.139468445230693,3.28541822697816,-0.58858480100577,0.567233694000645,0.868488960817169,-5.1777575591872
"FBgn0037741",-0.295782281058583,2.40491225870179,-1.37022832832704,0.196116322837093,0.752016709453584,-4.53212575160822
"FBgn0037739",-0.238549210857927,2.25030260197686,-0.785833887849706,0.447454911392001,0.820877995135812,-4.89256611887785
"FBgn0027524",-0.0699385170219293,3.86850316894148,-0.399211749990377,0.696866417103923,0.909483250289017,-5.34641034605305
"FBgn0037778",0.112448388637672,2.71866691335115,0.501816619274034,0.625026381613629,0.88809583499256,-5.11801648195783
"FBgn0037780",-0.453632867196983,3.68878184323649,-2.02169539309261,0.0664795880943553,0.709563287234339,-3.92137962690951
"FBgn0037788",0.117167760118775,2.36186498291773,0.1675945482906,0.869739669857774,0.964460796708276,-5.03013545370411
"FBgn0040238",-0.113083372494169,3.13659655844287,-0.346863519395073,0.734799962353696,0.922907526261058,-5.26925649941882
"FBgn0037794",-0.226105144741297,1.67100546419672,-1.0915361066147,0.296819014383391,0.771524381082908,-4.65995683495531
"FBgn0037792",-0.0633027490118034,2.83516542538708,-0.266276910917221,0.794620817204373,0.943700398415925,-5.21773021065207
"FBgn0004889",-0.296583001790494,5.34837620715165,-1.53578316297908,0.150954940108343,0.748557446006775,-4.58422630270779
"FBgn0037779",-0.112365610609428,7.4527059133174,-0.764230279297286,0.459736983851477,0.823695429400562,-5.33567812047147
"FBgn0037801",0.2143269976337,8.84527897465437,1.78097203199996,0.100646155451763,0.718194800085688,-4.28522764977504
"FBgn0037809",-0.164865122902659,2.32969846092441,-0.725737200197119,0.482143655702103,0.836456716808836,-4.94068396877632
"FBgn0015396",-0.644697623697194,1.89573863575172,-2.15556443108022,0.0524901215901455,0.70323937969767,-3.89435769025066
"FBgn0020379",-0.279331370512828,2.46171281009962,-1.07107768977156,0.305549188404711,0.773184579317511,-4.75407866808694
"FBgn0037815",0.260698296938841,3.15935976684658,1.37382431612843,0.195026977860788,0.752016709453584,-4.60765745292336
"FBgn0037817",0.0917109807204648,4.9611896324207,0.447842002111752,0.66237672664009,0.896540455020244,-5.44255613594307
"FBgn0037816",-0.0420332406829829,2.85127808400332,-0.175659834240822,0.863538972279937,0.962931495728557,-5.23465175097248
"FBgn0024957",-0.541554142471073,9.60485360055418,-2.6205682844662,0.0226252515353053,0.69217649511891,-3.14363079654504
"FBgn0037814",-0.570857322099891,3.92531418478366,-1.98185553752576,0.0712715647719852,0.709563287234339,-3.9762030395156
"FBgn0037831",-0.0355787310720439,2.90002729642481,-0.176138146135395,0.86317153400472,0.962931495728557,-5.22130049198062
"FBgn0017577",0.130559925882963,3.62522062716092,0.614937092314597,0.550268849989648,0.861499966055506,-5.2200030616228
"FBgn0037848",-0.150783068521854,2.36041785442356,-0.648981236860736,0.528777253551114,0.85443437459056,-4.95712885397837
"FBgn0011768",0.292624446688873,7.8611616332055,1.81006822555192,0.0958016560656915,0.713783129262431,-4.26238502500575
"FBgn0037846",-0.450609432064843,4.72672236361895,-1.90923778294435,0.0808365575560993,0.709741245430681,-4.10703508660197
"FBgn0037842",0.0812382199374921,5.98850685256072,0.637906133127033,0.53571548897818,0.856341049978528,-5.41880092994907
"FBgn0037834",0.329008170667751,5.98687337446992,2.30792171001756,0.0399601519065366,0.696051218834302,-3.5934407565066
"FBgn0010421",0.27673007739569,3.63451748031146,1.50917254997649,0.157551705136398,0.750844515678431,-4.49976467695506
